7_z,8_z,9_z,10_z,11_z,176_z,timestamp,7_z,7_vx,8_z,8_vx,9_z,9_vx,10_z,10_vx,11_z,11_vx,176_z,176_vx
1.2774263447170002,,1.3660797687419666,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.278997543348461,,1.3633405602871558,1.4495889138432894,,,,,0.25,,,,0.25,,0.0,,,,
1.2760132028498246,,1.3660797687419666,1.448400160086021,,,,,0.25,,,,0.25,,0.25,,,,
1.274495956638095,,1.3633405602871558,1.448400160086021,,,,,0.25,,,,0.25,,0.0,,,,
1.278997543348461,,1.3660797687419666,1.448400160086021,,,,,0.5,,,,0.25,,0.0,,,,
1.278997543348461,,1.3680640924995104,1.448400160086021,,,,,0.0,,,,0.5,,0.0,,,,
1.278997543348461,,1.3605185993939992,1.448400160086021,,,,,0.0,,,,0.0,,0.0,,,,
1.2760132028498246,,1.3672454715138669,1.448400160086021,,,,,0.25,,,,0.25,,0.0,,,,
1.2760132028498246,,1.3660797687419666,1.448400160086021,,,,,0.0,,,,0.25,,0.0,,,,
1.278997543348461,,1.3633405602871558,1.448400160086021,,,,,0.25,,,,0.25,,0.0,,,,
1.278997543348461,,1.3633405602871558,1.448400160086021,,,,,0.0,,,,0.0,,0.0,,,,
1.2760132028498246,,1.3633405602871558,1.4495889138432894,,,,,0.25,,,,0.0,,0.25,,,,
1.2760132028498246,,1.3660797687419666,1.4495889138432894,,,,,0.0,,,,0.25,,0.0,,,,
1.276837465476793,,1.3672454715138669,1.4495889138432894,,,,,0.25,,,,0.25,,0.0,,,,
1.276837465476793,,1.3672454715138669,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.276837465476793,,1.3672454715138669,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.276837465476793,,1.3633405602871558,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.2774263447170002,,1.3633405602871558,1.4445095669885863,,,,,0.25,,,,0.0,,0.25,,,,
1.2748597479522132,,1.3633405602871558,1.4445095669885863,,,,,0.25,,,,0.0,,0.0,,,,
1.2748597479522132,,1.3672454715138669,1.4445095669885863,,,,,0.0,,,,0.0,,0.0,,,,
1.274495956638095,,1.3660797687419666,1.4495889138432894,,,,,0.0,,,,0.25,,0.25,,,,
1.278997543348461,,1.3660797687419666,1.4495889138432894,,,,,0.5,,,,0.0,,0.0,,,,
1.278997543348461,,1.3633405602871558,1.4495889138432894,,,,,0.0,,,,0.25,,0.0,,,,
1.278997543348461,,1.3633405602871558,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.2774263447170002,,1.3633405602871558,1.4495889138432894,,,,,0.25,,,,0.0,,0.0,,,,
1.2774263447170002,,1.3633405602871558,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.2774263447170002,,1.3672454715138669,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.278997543348461,,1.3672454715138669,1.4495889138432894,,,,,0.25,,,,0.0,,0.0,,,,
1.2774263447170002,,1.3633405602871558,1.4495889138432894,,,,,0.25,,,,0.0,,0.0,,,,
1.2774263447170002,,1.3672454715138669,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.278997543348461,,1.3633405602871558,1.4495889138432894,,,,,0.25,,,,0.0,,0.0,,,,
1.2760132028498246,,1.3633405602871558,1.4495889138432894,,,,,0.25,,,,0.0,,0.0,,,,
1.2774263447170002,,1.3633405602871558,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.2774263447170002,,1.3672454715138669,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.278997543348461,,1.3672454715138669,1.4495889138432894,,,,,0.25,,,,0.0,,0.0,,,,
1.278997543348461,,1.3672454715138669,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.278997543348461,,1.3672454715138669,1.448400160086021,,,,,0.0,,,,0.0,,0.25,,,,
1.278997543348461,,1.3680640924995104,1.448400160086021,,,,,0.0,,,,0.25,,0.0,,,,
1.2761079345841333,,1.3680640924995104,1.448400160086021,,,,,0.0,,,,0.0,,0.0,,,,
1.278997543348461,,1.3633405602871558,1.448400160086021,,,,,0.0,,,,0.25,,0.0,,,,
1.2760132028498246,,1.3633405602871558,1.448400160086021,,,,,0.25,,,,0.0,,0.0,,,,
1.2774263447170002,,1.3633405602871558,1.4495889138432894,,,,,0.0,,,,0.0,,0.25,,,,
1.274495956638095,,1.3672454715138669,1.4495889138432894,,,,,0.25,,,,0.0,,0.0,,,,
1.274495956638095,,1.3633405602871558,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.274495956638095,,1.3633405602871558,1.4445095669885863,,,,,0.0,,,,0.0,,0.25,,,,
1.275264054625717,,1.3633405602871558,1.4495889138432894,,,,,0.5,,,,0.0,,0.25,,,,
1.275264054625717,,1.3633405602871558,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.2723759986463767,,1.3633405602871558,1.4495889138432894,,,,,0.5,,,,0.0,,0.0,,,,
1.2774263447170002,,1.3660797687419666,1.4495889138432894,,,,,0.25,,,,0.25,,0.0,,,,
1.2774263447170002,,1.3660797687419666,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.2753340938256197,,1.3660797687419666,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.278997543348461,,1.3633405602871558,1.4495889138432894,,,,,0.25,,,,0.25,,0.0,,,,
1.273836317610969,,1.3633405602871558,1.4495889138432894,,,,,0.25,,,,0.0,,0.0,,,,
1.274495956638095,,1.3633405602871558,1.4495889138432894,,,,,0.25,,,,0.0,,0.0,,,,
1.274495956638095,,1.3633405602871558,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.2774263447170002,,1.3633405602871558,1.4495889138432894,,,,,0.25,,,,0.0,,0.0,,,,
1.2774263447170002,,1.3633405602871558,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.278997543348461,,1.3633405602871558,1.4496309995307413,,,,,0.25,,,,0.0,,0.25,,,,
1.278997543348461,,1.365652988728759,1.4495889138432894,,,,,0.0,,,,0.25,,0.25,,,,
1.278997543348461,,1.365652988728759,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.278997543348461,,1.3633405602871558,1.4495889138432894,,,,,0.0,,,,0.25,,0.0,,,,
1.278997543348461,,1.3633405602871558,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.274495956638095,,1.3633405602871558,1.4495889138432894,,,,,0.5,,,,0.0,,0.0,,,,
1.2774263447170002,,1.3633405602871558,1.4495889138432894,,,,,0.25,,,,0.0,,0.0,,,,
1.2774263447170002,,1.3633405602871558,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.2753340938256197,,1.3640487807377857,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.278997543348461,,1.367943376175239,1.4495889138432894,,,,,0.25,,,,0.0,,0.0,,,,
1.274495956638095,,1.3633405602871558,1.4495889138432894,,,,,0.5,,,,0.0,,0.0,,,,
1.276837465476793,,1.365652988728759,1.4495889138432894,,,,,0.5,,,,0.25,,0.0,,,,
1.2774263447170002,,1.3672454715138669,1.4495889138432894,,,,,0.25,,,,0.25,,0.0,,,,
1.2774263447170002,,1.3672454715138669,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.2774263447170002,,1.3672454715138669,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.278997543348461,,1.3633405602871558,1.4495889138432894,,,,,0.25,,,,0.0,,0.0,,,,
1.276837465476793,,1.3633405602871558,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.2774263447170002,,1.3633405602871558,1.454675050882309,,,,,0.25,,,,0.0,,0.25,,,,
1.2774263447170002,,1.3672454715138669,1.454675050882309,,,,,0.0,,,,0.0,,0.0,,,,
1.2774263447170002,,1.3633405602871558,1.4535960801233945,,,,,0.0,,,,0.0,,0.25,,,,
1.2774263447170002,,1.3633405602871558,1.4535960801233945,,,,,0.0,,,,0.0,,0.0,,,,
1.274495956638095,,1.3633405602871558,1.454675050882309,,,,,0.25,,,,0.0,,0.25,,,,
1.2761079345841333,,1.3640487807377857,1.454675050882309,,,,,0.5,,,,0.0,,0.0,,,,
1.2761079345841333,,1.3640487807377857,1.454675050882309,,,,,0.0,,,,0.0,,0.0,,,,
1.2777289736378563,,1.3633405602871558,1.4495889138432894,,,,,0.25,,,,0.0,,0.25,,,,
1.2774263447170002,,1.3633405602871558,1.4495889138432894,,,,,0.5,,,,0.0,,0.0,,,,
1.278997543348461,,1.3633405602871558,1.4495889138432894,,,,,0.25,,,,0.0,,0.0,,,,
1.278997543348461,,1.3633405602871558,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.274495956638095,,1.3633405602871558,1.4495889138432894,,,,,0.5,,,,0.0,,0.0,,,,
1.274495956638095,,1.365652988728759,1.4495889138432894,,,,,0.0,,,,0.25,,0.0,,,,
1.2760132028498246,,1.365652988728759,1.4535960801233945,,,,,0.25,,,,0.0,,0.0,,,,
1.2760132028498246,,1.369543006401837,1.4535960801233945,,,,,0.0,,,,0.0,,0.0,,,,
1.274787305691215,,1.369543006401837,1.4535960801233945,,,,,0.25,,,,0.0,,0.0,,,,
1.2760132028498246,,1.365652988728759,1.4495889138432894,,,,,0.25,,,,0.0,,0.0,,,,
1.2760132028498246,,1.3672454715138669,1.4495889138432894,,,,,0.0,,,,0.25,,0.0,,,,
1.274495956638095,,1.3672454715138669,1.4495889138432894,,,,,0.25,,,,0.0,,0.0,,,,
1.2760132028498246,,1.367943376175239,1.4495889138432894,,,,,0.25,,,,0.0,,0.0,,,,
1.276837465476793,,1.3649982430840473,1.4495889138432894,,,,,0.25,,,,0.25,,0.0,,,,
1.278997543348461,,1.3649982430840473,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.2760132028498246,,1.3672454715138669,1.4495889138432894,,,,,0.25,,,,0.25,,0.0,,,,
1.274495956638095,,1.3633405602871558,1.4495889138432894,,,,,0.25,,,,0.0,,0.0,,,,
1.274495956638095,,1.3633405602871558,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.274495956638095,,1.3672454715138669,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.278997543348461,,1.3672454715138669,1.4496309995307413,,,,,0.5,,,,0.0,,0.25,,,,
1.2780304236333262,,1.3672454715138669,1.4496309995307413,,,,,0.25,,,,0.0,,0.0,,,,
1.2774263447170002,,1.3672454715138669,1.4496309995307413,,,,,0.0,,,,0.0,,0.0,,,,
1.2777289736378563,,1.3672454715138669,1.4495889138432894,,,,,0.5,,,,0.0,,0.25,,,,
1.2767109609316143,,1.3633405602871558,1.454675050882309,,,,,0.75,,,,0.0,,0.25,,,,
1.2711258045516125,,1.3633405602871558,1.454675050882309,,,,,0.0,,,,0.0,,0.0,,,,
1.2759724398817447,,1.3551662696294204,1.454675050882309,,,,,0.25,,,,0.75,,0.0,,,,
1.275264054625717,,1.353093131880594,1.454675050882309,,,,,0.25,,,,0.25,,0.0,,,,
1.273819076435958,,1.3633405602871558,1.454675050882309,,,,,0.25,,,,1.0,,0.0,,,,
1.277484490090561,,1.3672454715138669,1.454675050882309,,,,,0.25,,,,0.0,,0.0,,,,
1.2759724398817447,,1.3672454715138669,1.454675050882309,,,,,0.25,,,,0.0,,0.0,,,,
1.2730086739643227,,1.3672454715138669,1.454675050882309,,,,,0.25,,,,0.0,,0.0,,,,
1.2747053674888753,,1.3672454715138669,1.454675050882309,,,,,0.5,,,,0.0,,0.0,,,,
1.2747053674888753,,1.3633405602871558,1.454675050882309,,,,,0.0,,,,0.0,,0.0,,,,
1.2774263447170002,,1.3633405602871558,1.454675050882309,,,,,0.25,,,,0.0,,0.0,,,,
1.2779864750357717,,1.3633405602871558,1.454675050882309,,,,,0.25,,,,0.0,,0.0,,,,
1.2744061431477511,,1.3633405602871558,1.454675050882309,,,,,0.0,,,,0.0,,0.0,,,,
1.2759724398817447,,1.3633405602871558,1.4495889138432894,,,,,0.25,,,,0.0,,0.25,,,,
1.2759724398817447,,1.3633405602871558,1.454675050882309,,,,,0.0,,,,0.0,,0.25,,,,
1.2758010865998153,,1.3633405602871558,1.454675050882309,,,,,0.25,,,,0.0,,0.0,,,,
1.2759724398817447,,1.3633405602871558,1.454675050882309,,,,,0.25,,,,0.0,,0.0,,,,
1.2759724398817447,,1.3633405602871558,1.454675050882309,,,,,0.0,,,,0.0,,0.0,,,,
1.2774263447170002,,1.3594407896722849,1.454675050882309,,,,,0.0,,,,0.0,,0.0,,,,
1.278997543348461,,1.3594407896722849,1.454675050882309,,,,,0.25,,,,0.0,,0.0,,,,
1.277484490090561,,1.3672454715138669,1.454675050882309,,,,,0.0,,,,0.0,,0.0,,,,
1.2777289736378563,,1.3680640924995104,1.454675050882309,,,,,0.25,,,,0.25,,0.0,,,,
1.2761079345841333,,1.367943376175239,1.454675050882309,,,,,0.25,,,,0.25,,0.0,,,,
1.2774263447170002,,1.3672454715138669,1.454675050882309,,,,,0.25,,,,0.0,,0.0,,,,
1.2774263447170002,,1.3664678169981863,1.454675050882309,,,,,0.0,,,,0.0,,0.0,,,,
1.278997543348461,,1.3672454715138669,1.454675050882309,,,,,0.25,,,,0.0,,0.0,,,,
1.2774263447170002,,1.3672454715138669,1.454675050882309,,,,,0.25,,,,0.0,,0.0,,,,
1.2753340938256197,,1.3672454715138669,1.454675050882309,,,,,0.0,,,,0.0,,0.0,,,,
1.278997543348461,,1.367943376175239,1.454675050882309,,,,,0.25,,,,0.0,,0.0,,,,
1.278997543348461,,1.369543006401837,1.454675050882309,,,,,0.0,,,,0.25,,0.0,,,,
1.2756255902908789,,1.365652988728759,1.4495889138432894,,,,,0.25,,,,0.0,,0.25,,,,
1.276837465476793,,1.3632218739201638,1.4495889138432894,,,,,0.25,,,,0.25,,0.0,,,,
1.2760132028498246,,1.3633405602871558,1.4445095669885863,,,,,0.25,,,,0.0,,0.25,,,,
1.2760132028498246,,1.3633405602871558,1.4445095669885863,,,,,0.0,,,,0.0,,0.0,,,,
1.278997543348461,,1.3633405602871558,1.4445095669885863,,,,,0.25,,,,0.0,,0.0,,,,
1.273828267783068,,1.3625553428113053,1.4445095669885863,,,,,0.25,,,,0.0,,0.0,,,,
1.2744690878713534,,1.3633405602871558,1.4445095669885863,,,,,0.0,,,,0.0,,0.0,,,,
1.278997543348461,,1.3660797687419666,1.4445095669885863,,,,,0.25,,,,0.25,,0.0,,,,
1.278997543348461,,1.3660797687419666,1.4445095669885863,,,,,0.0,,,,0.0,,0.0,,,,
1.2778605267899852,,1.3660797687419666,1.4445095669885863,,,,,1.0,,,,0.0,,0.0,,,,
1.274495956638095,,1.3660797687419666,1.4445095669885863,,,,,0.5,,,,0.0,,0.0,,,,
1.2787846379376435,,1.3643856117812403,1.4445095669885863,,,,,0.0,,,,0.5,,0.0,,,,
1.2760385933243694,,1.3643856117812403,1.4445095669885863,,,,,0.25,,,,0.0,,0.0,,,,
1.273828267783068,,1.3660797687419666,1.4445095669885863,,,,,0.0,,,,0.5,,0.0,,,,
1.2756255902908789,,1.367943376175239,1.4445095669885863,,,,,0.5,,,,0.25,,0.0,,,,
1.2753340938256197,,1.3668752245735265,1.4445095669885863,,,,,0.5,,,,0.25,,0.0,,,,
1.274495956638095,,1.3660797687419666,1.4445095669885863,,,,,0.25,,,,0.0,,0.0,,,,
1.2756255902908789,,1.3633405602871558,1.4445095669885863,,,,,0.75,,,,0.25,,0.0,,,,
1.2756255902908789,,1.361309215866935,1.454675050882309,,,,,0.0,,,,0.5,,0.5,,,,
1.2756255902908789,,1.361309215866935,1.454675050882309,,,,,0.0,,,,0.0,,0.0,,,,
1.2756255902908789,,1.3641629096704782,1.454675050882309,,,,,0.0,,,,0.25,,0.0,,,,
1.2756255902908789,,1.3633405602871558,1.454675050882309,,,,,0.0,,,,0.25,,0.0,,,,
1.276837465476793,,1.3660797687419666,1.454675050882309,,,,,0.25,,,,0.25,,0.0,,,,
1.2740727452637024,,1.3660797687419666,1.454675050882309,,,,,0.0,,,,0.0,,0.0,,,,
1.278997543348461,,1.3633405602871558,1.4535960801233945,,,,,0.0,,,,0.25,,0.25,,,,
1.275264054625717,,1.3633405602871558,1.4535960801233945,,,,,0.0,,,,0.0,,0.0,,,,
1.2756255902908789,,1.3660797687419666,1.4535960801233945,,,,,0.25,,,,0.25,,0.0,,,,
1.2756255902908789,,1.3640487807377857,1.4535960801233945,,,,,0.0,,,,0.25,,0.0,,,,
1.2777289736378563,,1.3640487807377857,1.4535960801233945,,,,,0.0,,,,0.0,,0.0,,,,
1.2777289736378563,,1.3633405602871558,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.2777289736378563,,1.3633405602871558,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.274787305691215,,1.3633405602871558,1.4495889138432894,,,,,0.25,,,,0.0,,0.0,,,,
1.274787305691215,,1.3633405602871558,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.2717840402619671,,1.3610026251498852,1.4495889138432894,,,,,0.25,,,,0.25,,0.0,,,,
1.2756255902908789,,1.3610026251498852,1.4495889138432894,,,,,0.5,,,,0.0,,0.0,,,,
1.2777289736378563,,1.3633405602871558,1.4495889138432894,,,,,0.0,,,,0.25,,0.0,,,,
1.2756255902908789,,1.3633405602871558,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.2756255902908789,,1.3633405602871558,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.2777289736378563,,1.3633405602871558,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.274495956638095,,1.3633405602871558,1.4495889138432894,,,,,0.75,,,,0.0,,0.0,,,,
1.274495956638095,,1.3633405602871558,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.2760132028498246,,1.3633405602871558,1.4495889138432894,,,,,0.25,,,,0.0,,0.0,,,,
1.2760132028498246,,1.3633405602871558,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.273828267783068,,1.3611442643706413,1.4487824052652432,,,,,0.0,,,,0.25,,0.0,,,,
1.2760132028498246,,1.3633405602871558,1.4495889138432894,,,,,0.0,,,,0.25,,0.0,,,,
1.2760132028498246,,1.3633405602871558,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.2760132028498246,,1.3672454715138669,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.2765062608255728,,1.3664678169981863,1.4495889138432894,,,,,0.5,,,,0.0,,0.0,,,,
1.273828267783068,,1.3672454715138669,1.4495889138432894,,,,,0.5,,,,0.0,,0.0,,,,
1.273828267783068,,1.3672454715138669,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.2756255902908789,,1.3672454715138669,1.4495889138432894,,,,,0.5,,,,0.0,,0.0,,,,
1.2756255902908789,,1.3672454715138669,1.4464702318575755,,,,,0.0,,,,0.0,,0.0,,,,
1.276362651342382,,1.3660797687419666,1.4495889138432894,,,,,0.25,,,,0.25,,0.0,,,,
1.2761079345841333,,1.3638187134454856,1.4495889138432894,,,,,0.0,,,,0.25,,0.0,,,,
1.2753340938256197,,1.3660797687419666,1.4495889138432894,,,,,0.25,,,,0.25,,0.0,,,,
1.2753340938256197,,1.3660797687419666,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.2723759986463767,,1.3576193566127746,1.4495889138432894,,,,,0.25,,,,0.75,,0.0,,,,
1.273828267783068,,1.367943376175239,1.4495889138432894,,,,,0.25,,,,0.5,,0.0,,,,
1.273828267783068,,1.3668752245735265,1.4495889138432894,,,,,0.0,,,,0.25,,0.0,,,,
1.273776907405282,,1.3672454715138669,1.4495889138432894,,,,,0.25,,,,0.25,,0.0,,,,
1.2724663924839683,,1.367943376175239,1.454675050882309,,,,,0.25,,,,0.0,,0.25,,,,
1.273776907405282,,1.3672454715138669,1.4495889138432894,,,,,0.25,,,,0.0,,0.25,,,,
1.271994611462375,,1.367943376175239,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.2774263447170002,,1.3672454715138669,1.4495889138432894,,,,,0.25,,,,0.0,,0.0,,,,
1.2744332893961738,,1.3672454715138669,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.2756255902908789,,1.3648804033847093,1.4495889138432894,,,,,0.5,,,,0.25,,0.0,,,,
1.2756255902908789,,1.3610026251498852,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.2756255902908789,,1.3648804033847093,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.2756255902908789,,1.3633405602871558,1.4495889138432894,,,,,0.0,,,,0.25,,0.0,,,,
1.2756255902908789,,1.3633405602871558,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.2760385933243694,,1.3633405602871558,1.4495889138432894,,,,,0.5,,,,0.0,,0.0,,,,
1.2756255902908789,,1.3633405602871558,1.4495889138432894,,,,,0.5,,,,0.0,,0.0,,,,
1.2773489958693016,,1.3633405602871558,1.4495889138432894,,,,,0.75,,,,0.0,,0.0,,,,
1.2780304236333262,,1.3648804033847093,1.4495889138432894,,,,,0.25,,,,0.25,,0.0,,,,
1.276837465476793,,1.3633405602871558,1.4495889138432894,,,,,0.25,,,,0.25,,0.0,,,,
1.273828267783068,,1.3555474251409536,1.4495889138432894,,,,,0.25,,,,0.0,,0.0,,,,
1.276837465476793,,1.3660797687419666,1.4495889138432894,,,,,0.25,,,,0.25,,0.0,,,,
1.276837465476793,,1.3672454715138669,1.4495889138432894,,,,,0.0,,,,0.25,,0.0,,,,
1.2753340938256197,,1.3672454715138669,1.4495889138432894,,,,,0.25,,,,0.0,,0.0,,,,
1.2740727452637024,,1.367943376175239,1.4495889138432894,,,,,0.25,,,,0.0,,0.0,,,,
1.2740727452637024,,1.3687320029770815,1.4495889138432894,,,,,0.0,,,,0.25,,0.0,,,,
1.2760640528051224,,1.369543006401837,1.4495889138432894,,,,,0.5,,,,0.5,,0.0,,,,
1.2723759986463767,,1.369543006401837,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.2753340938256197,,1.369543006401837,1.4495889138432894,,,,,0.25,,,,0.0,,0.0,,,,
1.276837465476793,,1.37013140624498,1.4495889138432894,,,,,0.25,,,,0.0,,0.0,,,,
1.2740727452637024,,1.3672454715138669,1.4495889138432894,,,,,0.0,,,,0.25,,0.0,,,,
1.2740727452637024,,1.3672454715138669,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.2740727452637024,,1.3648804033847093,1.4495889138432894,,,,,0.0,,,,0.25,,0.0,,,,
1.2756255902908789,,1.369543006401837,1.4495889138432894,,,,,0.25,,,,0.0,,0.0,,,,
1.2756255902908789,,1.3648804033847093,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.2759724398817447,,1.3656581070596212,1.454675050882309,,,,,0.5,,,,0.25,,0.25,,,,
1.277484490090561,,1.3672454715138669,1.4495889138432894,,,,,0.25,,,,0.0,,0.25,,,,
1.277484490090561,,1.3672454715138669,1.454675050882309,,,,,0.0,,,,0.0,,0.25,,,,
1.275264054625717,,1.3672454715138669,1.454675050882309,,,,,0.0,,,,0.0,,0.0,,,,
1.2774263447170002,,1.3672454715138669,1.454675050882309,,,,,0.25,,,,0.0,,0.0,,,,
1.2774263447170002,,1.3672454715138669,1.454515686149722,,,,,0.0,,,,0.0,,0.25,,,,
1.2777289736378563,,1.3672454715138669,1.454515686149722,,,,,0.5,,,,0.0,,0.0,,,,
1.2741027265762968,,1.3672454715138669,1.454675050882309,,,,,0.0,,,,0.0,,0.25,,,,
1.2760132028498246,,1.3672454715138669,1.454675050882309,,,,,0.5,,,,0.0,,0.0,,,,
1.278997543348461,,1.3672454715138669,1.454515686149722,,,,,0.25,,,,0.0,,0.25,,,,
1.277484490090561,,1.3672454715138669,1.4404287363353776,,,,,0.0,,,,0.0,,0.0,,,,
1.276754301384588,,1.3633405602871558,1.4404287363353776,,,,,0.25,,,,0.0,,0.0,,,,
1.278997543348461,,1.367943376175239,1.4455267668823115,,,,,0.25,,,,0.0,,0.25,,,,
1.278997543348461,,1.3672454715138669,1.4495889138432894,,,,,0.0,,,,0.0,,0.25,,,,
1.277484490090561,,1.3672454715138669,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.277484490090561,,1.367943376175239,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.277484490090561,,1.3672454715138669,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.2777289736378563,,1.3672454715138669,1.4495889138432894,,,,,0.25,,,,0.0,,0.0,,,,
1.2762672798999737,,1.3672454715138669,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.2747053674888753,,1.3672454715138669,1.4495889138432894,,,,,0.25,,,,0.0,,0.0,,,,
1.2740727452637024,,1.3672454715138669,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.2740727452637024,,1.3672454715138669,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.272608392536817,,1.3672454715138669,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.272608392536817,,1.3672454715138669,1.4496309995307413,,,,,0.0,,,,0.0,,0.25,,,,
1.2741027265762968,,1.3664678169981863,1.4495889138432894,,,,,0.25,,,,0.0,,0.25,,,,
1.2747053674888753,,1.3672454715138669,1.4495889138432894,,,,,0.25,,,,0.0,,0.0,,,,
1.2747053674888753,,1.3664678169981863,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.2747053674888753,,1.3633405602871558,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.2762672798999737,,1.367943376175239,1.4495889138432894,,,,,0.25,,,,0.0,,0.0,,,,
1.2747053674888753,,1.367943376175239,1.4495889138432894,,,,,0.25,,,,0.0,,0.0,,,,
1.2740727452637024,,1.3672454715138669,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.2740727452637024,,1.3664678169981863,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.2756255902908789,,1.3672454715138669,1.4495889138432894,,,,,0.25,,,,0.0,,0.0,,,,
1.2756255902908789,,1.3672454715138669,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.2756255902908789,,1.3610026251498852,1.4495889138432894,,,,,0.0,,,,0.25,,0.0,,,,
1.2777289736378563,,1.3633405602871558,1.4495889138432894,,,,,0.0,,,,0.25,,0.0,,,,
1.2777289736378563,,1.3633405602871558,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.2777289736378563,,1.3640487807377857,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.2777289736378563,,1.3633405602871558,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.2797374449892729,,1.3633405602871558,1.4495889138432894,,,,,0.5,,,,0.0,,0.0,,,,
1.2760132028498246,,1.3660797687419666,1.4495889138432894,,,,,0.0,,,,0.25,,0.0,,,,
1.2797374449892729,,1.3660797687419666,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.2797374449892729,,1.368524745376109,1.4495889138432894,,,,,0.0,,,,0.25,,0.0,,,,
1.2797374449892729,,1.3640487807377857,1.4495889138432894,,,,,0.0,,,,0.5,,0.0,,,,
1.2797374449892729,,1.3633405602871558,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.2760132028498246,,1.3633405602871558,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.2760132028498246,,1.3633405602871558,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
